ID,TARGET
81905,0.0611507557333
81907,0.0103226220235
81909,0.0324970707297
81910,0.00439288467169
81911,0.0158422160894
81912,0.0126461274922
81913,0.0162093415856
81914,0.0750558525324
81916,0.00602041883394
81921,0.00168924557511
81922,0.00776464538649
81924,0.025686878711
81926,0.266405254602
81927,0.00321867736056
81930,0.020255997777
81931,0.0909920558333
81933,0.00373706384562
81936,0.00403352174908
81945,0.0157043132931
81947,0.0684019997716
81948,0.0748425647616
81950,0.0205711051822
81952,0.00680305529386
81954,0.0302068907768
81955,0.0012937966967
81957,0.0131043940783
81962,0.0243664663285
81963,0.0228954087943
81964,0.0380386859179
81965,0.00942046288401
81966,0.0269836802036
81968,0.0684197992086
81969,0.0239884909242
81970,0.0104447752237
81971,0.00761843752116
81973,0.0199497882277
81975,0.0232127048075
81976,0.00272921542637
81977,0.00702605955303
81978,0.108337163925
81979,0.00127831602003
81980,0.0936098694801
81984,0.00240151956677
81985,0.0191295202821
81988,0.00249042036012
81991,0.0956979244947
81995,0.0200829021633
81996,0.192956641316
81997,0.00334932981059
81998,0.0473637841642
82001,0.178934946656
82002,0.148246645927
82005,0.0669500976801
82007,0.0260779503733
82008,0.0033188231755
82010,0.00302202533931
82012,0.00271832896397
82013,0.0185293182731
82014,0.0132130766287
82015,0.00751884607598
82017,0.00417319219559
82018,0.00788532663137
82019,0.0100109139457
82022,0.0124639375135
82026,0.203818202019
82027,0.0456541962922
82029,0.265714854002
82030,0.00237721554004
82031,0.00968345906585
82033,0.112917885184
82035,0.0781367942691
82039,0.0433916300535
82043,0.00227609905414
82044,0.0201170630753
82045,0.0696894302964
82046,0.00869533605874
82047,0.0223004408181
82048,0.0109926853329
82060,0.0237863771617
82062,0.0222831461579
82063,0.033375300467
82065,0.160238280892
82067,0.00555017730221
82070,0.00208361912519
82072,0.00707102986053
82073,0.0225152596831
82074,0.00731509458274
82075,0.0015106954379
82079,0.0290484763682
82086,0.0700695738196
82087,0.0110551211983
82089,0.0174643415958
82090,0.00283449655399
82091,0.0500983707607
82092,0.00269290502183
82094,0.00206941715442
82095,0.0363016240299
82096,0.0736645758152
82097,0.00279919081368
82098,0.0286418702453
82101,0.0193571895361
82102,0.0125367715955
82103,0.0015106954379
82104,0.00227819662541
82106,0.0617943070829
82107,0.0125120207667
82110,0.013569704257
82111,0.019375262782
82112,0.0104559892789
82114,0.192141607404
82115,0.0451273284853
82116,0.0608847253025
82117,0.00293317320757
82118,0.07704629004
82119,0.0100191356614
82120,0.00636977888644
82121,0.00231530237943
82122,0.0033188231755
82123,0.00254318467341
82125,0.0103665469214
82127,0.0238719750196
82128,0.00437341630459
82131,0.0690820589662
82132,0.197474628687
82134,0.16298186779
82136,0.189175099134
82139,0.00925894640386
82141,0.00421671103686
82143,0.0361402779818
82146,0.00442801462486
82147,0.0298048332334
82149,0.083190985024
82151,0.0312658064067
82152,0.0135209560394
82154,0.0322114378214
82155,0.00220834463835
82159,0.0281488392502
82160,0.00241100275889
82163,0.026678217575
82164,0.00373115134425
82165,0.0164409801364
82167,0.011234392412
82169,0.0113819669932
82171,0.0217634439468
82172,0.00272921542637
82174,0.022454880178
82175,0.00178173580207
82176,0.0318069048226
82177,0.0781028419733
82178,0.0200320277363
82181,0.019279755652
82183,0.0110403979197
82186,0.0195719134063
82191,0.0100044794381
82192,0.144555285573
82194,0.0577282272279
82196,0.0963796749711
82198,0.0865358859301
82201,0.00594201264903
82202,0.00504872808233
82204,0.0125120207667
82205,0.0037076685112
82207,0.00379821565002
82209,0.00408601248637
82210,0.00968345906585
82214,0.0328685827553
82215,0.0212261360139
82216,0.00556603539735
82223,0.157356455922
82224,0.0162325035781
82227,0.0730905607343
82229,0.11108789593
82231,0.117484927177
82232,0.236995413899
82234,0.00231613754295
82238,0.203621506691
82240,0.00573456473649
82241,0.0297945495695
82243,0.0125126689672
82249,0.0033188231755
82250,0.0667004659772
82252,0.00302628357895
82253,0.0152017856017
82258,0.00244370172732
82259,0.0183087792248
82262,0.00509237172082
82265,0.0128839509562
82266,0.121174275875
82267,0.0672124102712
82268,0.0134012568742
82271,0.00717059941962
82273,0.00230622640811
82274,0.0197376403958
82275,0.189403712749
82281,0.173901468515
82282,0.0248630270362
82283,0.00552136264741
82284,0.0382235720754
82290,0.0060980967246
82291,0.104871556163
82292,0.0223004408181
82295,0.0547564662993
82296,0.016152895987
82297,0.0428976714611
82301,0.00963238719851
82302,0.00136989285238
82304,0.00405661249533
82305,0.0176841802895
82306,0.0062538147904
82307,0.149764612317
82310,0.0131867276505
82313,0.0242334101349
82315,0.00960590410978
82319,0.158554553986
82322,0.00971943512559
82323,0.00781611073762
82326,0.00638110050932
82329,0.00450393743813
82330,0.0946999192238
82334,0.0214828364551
82336,0.104579001665
82337,0.0293362494558
82338,0.0374166481197
82339,0.00298359338194
82340,0.00311211496592
82341,0.010026389733
82342,0.157798677683
82343,0.0079530775547
82345,0.0856719017029
82348,0.0585796795785
82350,0.048525262624
82352,0.00963238719851
82353,0.00346731278114
82355,0.0645258054137
82356,0.0335202813148
82358,0.00321499863639
82359,0.0201141741127
82360,0.0223004408181
82362,0.00428859470412
82367,0.0798503234982
82369,0.00384953361936
82372,0.00398583849892
82373,0.0117574864998
82376,0.00272242445499
82377,0.00216084509157
82379,0.00223236042075
82386,0.0773396492004
82388,0.0264014732093
82389,0.17747990787
82394,0.0488962940872
82395,0.0126448599622
82398,0.0187753662467
82399,0.0957626029849
82400,0.0412154868245
82402,0.00256085256115
82406,0.00321499863639
82408,0.0310941152275
82410,0.00895249657333
82411,0.0185296218842
82412,0.02918359451
82413,0.011567174457
82414,0.0055301329121
82417,0.00139353552368
82422,0.014630580321
82423,0.0444961711764
82425,0.00907377619296
82426,0.0236521363258
82427,0.181957215071
82428,0.00127200223505
82434,0.124266780913
82435,0.0813298374414
82436,0.0250318571925
82439,0.00477597257122
82440,0.00136466266122
82442,0.00690361624584
82443,0.0362844131887
82444,0.0152392238379
82445,0.115233868361
82447,0.0157057568431
82448,0.0223004408181
82450,0.0019866572693
82453,0.0417575575411
82456,0.241957873106
82460,0.00415998743847
82461,0.00263575371355
82463,0.0281488392502
82464,0.14850383997
82466,0.0875818431377
82470,0.00197565648705
82472,0.0313682444394
82473,0.0033188231755
82474,0.0695615038276
82475,0.0327042303979
82476,0.00688245752826
82478,0.00326030119322
82479,0.00502405455336
82480,0.00220834463835
82481,0.154058560729
82484,0.0201187636703
82486,0.010317357257
82489,0.0223004408181
82490,0.0173089168966
82494,0.0106167439371
82495,0.137986779213
82497,0.0567052848637
82499,0.0236316472292
82501,0.0281151197851
82502,0.0134497061372
82504,0.0143491504714
82506,0.0243664663285
82509,0.176568955183
82510,0.0033188231755
82512,0.12527140975
82513,0.0482299625874
82514,0.0234101135284
82516,0.00594937987626
82518,0.00233812164515
82523,0.0254335254431
82524,0.00863438472152
82526,0.153593182564
82528,0.043510556221
82530,0.00734754791483
82531,0.00915506482124
82537,0.219055503607
82538,0.0421396419406
82539,0.427860707045
82541,0.019046979025
82544,0.0061852382496
82545,0.00218150997534
82547,0.00712806358933
82549,0.00302628357895
82551,0.00164488481823
82553,0.173341408372
82559,0.00931198336184
82561,0.143482282758
82562,0.0310092885047
82563,0.105072259903
82564,0.0223004408181
82565,0.0827272608876
82567,0.0129901003093
82568,0.076207600534
82569,0.0025054323487
82570,0.0353246890008
82572,0.0102729937062
82573,0.00753858452663
82575,0.0941096320748
82581,0.145699068904
82582,0.00963238719851
82583,0.0186026673764
82585,0.00787007249892
82587,0.00584398163483
82588,0.0230025723577
82591,0.00682215206325
82593,0.00940531399101
82594,0.161326318979
82597,0.0134141808376
82598,0.0556620359421
82601,0.00841386802495
82603,0.00712806358933
82605,0.0166609287262
82606,0.0485613420606
82608,0.063663624227
82609,0.00427802978083
82611,0.0109171094373
82612,0.166956171393
82614,0.0190649796277
82616,0.0477120652795
82617,0.00731509458274
82618,0.0184327885509
82621,0.00282037514262
82622,0.0281151197851
82623,0.144555285573
82625,0.00492479093373
82626,0.0239334143698
82627,0.00558565650135
82628,0.0895849764347
82629,0.0297994427383
82632,0.014499116689
82634,0.0128995394334
82637,0.0167179852724
82642,0.155101880431
82644,0.00132804631721
82645,0.156923741102
82646,0.233264386654
82647,0.0169026106596
82650,0.0121256979182
82654,0.00614538881928
82658,0.0482277981937
82660,0.00972847081721
82661,0.00257545011118
82663,0.00173501297832
82664,0.0015106954379
82666,0.00526602007449
82670,0.00316606182605
82671,0.0207594949752
82672,0.186266750097
82674,0.017431365326
82679,0.0033188231755
82682,0.00380216003396
82684,0.0117574864998
82688,0.0103377439082
82690,0.0126334102824
82692,0.106456771493
82696,0.0570540390909
82697,0.0462132915854
82698,0.0283693894744
82699,0.0443201586604
82700,0.104817338288
82701,0.0613494217396
82704,0.0151774128899
82706,0.0425136499107
82707,0.0315769277513
82708,0.00767368497327
82709,0.00502138584852
82711,0.0228388104588
82713,0.00873425137252
82715,0.00785879977047
82718,0.0488236322999
82720,0.10303683579
82721,0.00315292878076
82724,0.0121796214953
82725,0.00532955024391
82727,0.00156893196981
82729,0.0151288304478
82731,0.00259560951963
82733,0.0337512530386
82734,0.00773628428578
82737,0.0819616243243
82738,0.199171572924
82740,0.0161017868668
82742,0.0033188231755
82743,0.00982766132802
82744,0.0210771467537
82745,0.00223236042075
82748,0.00335717969574
82752,0.00780526828021
82753,0.0180298127234
82754,0.00373626151122
82756,0.00368480221368
82763,0.0439464189112
82764,0.0076614250429
82765,0.0201311204582
82766,0.00275738909841
82768,0.0161328427494
82769,0.00231530237943
82780,0.00965495314449
82785,0.0223004408181
82787,0.012432763353
82788,0.00284162303433
82792,0.0287208892405
82798,0.0483554750681
82800,0.017200069502
82802,0.0120709287003
82803,0.010317357257
82804,0.145348116755
82806,0.00338624767028
82808,0.0395025499165
82809,0.0241392217577
82810,0.0406654328108
82812,0.0068496200256
82813,0.0144255720079
82817,0.00168951111846
82818,0.0397126488388
82822,0.0824787840247
82825,0.00431479653344
82828,0.0110142668709
82829,0.00136466266122
82830,0.0103157656267
82831,0.00240524532273
82832,0.00921848509461
82834,0.0281499810517
82836,0.0585774965584
82839,0.00960761867464
82842,0.0138476984575
82843,0.0263497978449
82845,0.0118354354054
82852,0.100786581635
82853,0.0101997591555
82854,0.0015106954379
82855,0.00238961912692
82860,0.00603426294401
82865,0.0139062562957
82866,0.0259857326746
82870,0.0157970041037
82871,0.020905053243
82873,0.0559247881174
82874,0.018669096753
82876,0.00317082111724
82879,0.0846614167094
82880,0.00874300766736
82881,0.0223004408181
82882,0.0096341073513
82885,0.00511358119547
82887,0.00688137859106
82888,0.0223004408181
82889,0.0164907574654
82895,0.00618959823623
82898,0.0373952612281
82900,0.00379821565002
82901,0.0139019535854
82904,0.0206855516881
82906,0.0779304802418
82908,0.194987162948
82909,0.0173717327416
82911,0.00402138382196
82914,0.100134313107
82916,0.00140565261245
82918,0.00225517619401
82919,0.00139793253038
82923,0.0143477553502
82927,0.110817208886
82929,0.0033188231755
82930,0.00295069324784
82931,0.00984890758991
82933,0.00605796137825
82934,0.00958830025047
82936,0.00965147465467
82937,0.053535617888
82938,0.257178604603
82939,0.0206706263125
82940,0.00411455752328
82941,0.0115952407941
82942,0.0893785431981
82944,0.0275985300541
82945,0.00160730979405
82947,0.00850667711347
82948,0.0407291911542
82949,0.0518684536219
82953,0.255776077509
82956,0.051953971386
82957,0.0250532943755
82958,0.00556692527607
82959,0.0100686056539
82962,0.0192387253046
82964,0.00882990565151
82966,0.0033188231755
82967,0.0288651604205
82968,0.00504872808233
82969,0.00528515083715
82970,0.0629557967186
82972,0.00956189632416
82977,0.00798215530813
82978,0.00238263397478
82980,0.0119820861146
82981,0.236746996641
82982,0.00593840284273
82985,0.00383134605363
82988,0.0911980643868
82989,0.00107441423461
82990,0.0200019367039
82991,0.0882535204291
82992,0.0781474262476
82999,0.0477601028979
83001,0.0688474550843
83003,0.23303437233
83004,0.154058560729
83005,0.00865917932242
83007,0.00206589768641
83008,0.102041855454
83011,0.00899384822696
83014,0.00638402113691
83016,0.138688161969
83017,0.0519353412092
83021,0.0166816692799
83022,0.0233532041311
83023,0.00199225661345
83024,0.188918337226
83025,0.137986779213
83027,0.00363414385356
83034,0.0682277977467
83037,0.0531419552863
83039,0.0983785390854
83041,0.0197874568403
83047,0.0655507072806
83048,0.00473185116425
83049,0.0142703587189
83052,0.171494737267
83053,0.00647082459182
83056,0.0217735022306
83057,0.185226470232
83059,0.00260177929886
83061,0.0903488248587
83062,0.204241529107
83066,0.0093290489167
83067,0.0165294092149
83069,0.00635174429044
83070,0.189672186971
83073,0.0223765391856
83074,0.0283987224102
83077,0.00145513843745
83078,0.00716660078615
83079,0.0505819991231
83085,0.00376061419956
83088,0.0015106954379
83092,0.00675900280476
83093,0.0190982874483
83094,0.182058483362
83098,0.00192747660913
83099,0.0232720095664
83101,0.00226846686564
83102,0.103486210108
83104,0.052415125072
83105,0.0100527433679
83106,0.0125934900716
83107,0.00317082111724
83108,0.00127309549134
83110,0.00684241345152
83111,0.00247949874029
83114,0.00260177929886
83115,0.00430601928383
83116,0.0113409189507
83117,0.0154503034428
83118,0.0117348134518
83119,0.00903999712318
83123,0.00205374648795
83127,0.0033188231755
83131,0.00161844026297
83133,0.00732070254162
83135,0.079584248364
83136,0.0229012016207
83141,0.0626036822796
83142,0.150916397572
83144,0.00178460031748
83150,0.0176825635135
83154,0.0505136549473
83156,0.149528563023
83161,0.0120832007378
83162,0.0152470748872
83166,0.104267604649
83169,0.0286418702453
83170,0.142608031631
83171,0.00305446516722
83172,0.00227409787476
83173,0.0209465194494
83174,0.0169033333659
83176,0.0417331196368
83177,0.0125367715955
83178,0.00323217874393
83179,0.236830145121
83183,0.149970337749
83184,0.0237752646208
83185,0.0033188231755
83188,0.00800160132349
83189,0.00658947182819
83190,0.20625641942
83191,0.0523899570107
83192,0.0525700673461
83193,0.121473923326
83195,0.00186862482224
83200,0.00137900852133
83202,0.0238580275327
83205,0.022195070982
83207,0.0847225040197
83208,0.00872173439711
83209,0.0972003862262
83212,0.090013384819
83219,0.0867389813066
83221,0.00589284487069
83222,0.00156213517766
83223,0.0275174379349
83224,0.0316431000829
83226,0.00386414537206
83228,0.0110990088433
83229,0.0301866140217
83232,0.0155466459692
83233,0.00174229347613
83236,0.00230837892741
83237,0.151416599751
83240,0.024113336578
83241,0.109043590724
83242,0.0170556176454
83244,0.00136989285238
83245,0.149327352643
83247,0.0346321798861
83249,0.0425484403968
83250,0.0257051810622
83253,0.00302628357895
83254,0.125297084451
83256,0.0033188231755
83257,0.0015106954379
83259,0.0243664663285
83260,0.037756241858
83261,0.0368467830122
83263,0.0442711934447
83266,0.0487160235643
83267,0.024548612535
83268,0.0243664663285
83269,0.0494701713324
83275,0.0417759642005
83276,0.0696083605289
83278,0.00231530237943
83280,0.0226588435471
83282,0.0141041288152
83283,0.00520738912746
83286,0.00225716643035
83287,0.0033188231755
83289,0.0130183883011
83290,0.00134544447064
83291,0.00650802347809
83293,0.017355421558
83295,0.0138426851481
83297,0.0574098750949
83301,0.0290655829012
83302,0.0429960414767
83303,0.0338721200824
83305,0.00772716850042
83307,0.00933851115406
83310,0.025686878711
83311,0.113254576921
83312,0.00604672823101
83314,0.0913285315037
83315,0.0136697515845
83317,0.0316282734275
83318,0.297471702099
83321,0.11820294708
83323,0.00221397844143
83325,0.00144848634955
83326,0.00495188264176
83327,0.01695555076
83329,0.0140539631248
83330,0.0110990088433
83331,0.0379574000835
83334,0.0668888613582
83335,0.00690602557734
83337,0.199179708958
83339,0.110478676856
83340,0.0753659531474
83341,0.00960590410978
83342,0.00937481131405
83345,0.0129961967468
83346,0.00960381235927
83350,0.00136466266122
83351,0.143606320024
83355,0.0642398074269
83356,0.00233812164515
83357,0.00524265971035
83358,0.0676929801702
83360,0.00679061328992
83362,0.0189786087722
83363,0.00694988761097
83365,0.0023306668736
